GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,GPS_Unique_Time,Pos_X,Pos_Y,Pos_Z,Lat,Lon,Alt
2024-07-01 08:45:10.432855+00:00,G27,10910299.753456324,14328673.517909298,19615389.34052908,20487607.966027543,40.8,2024-07-01 08:46:51.432861+00:00,4437053.806496342,3095640.2370682014,3366739.280736392,32.066602977350875,34.9026806346541,88.38211380969733
2024-07-01 08:45:10.432855+00:00,G32,25894884.04075625,4836984.768169201,-4849646.227455283,22742068.276992444,36.2,2024-07-01 08:46:52.432861+00:00,4437038.66592483,3095679.260406686,3366745.6931307134,32.06660452832774,34.90311131166709,100.18582720030099
2024-07-01 08:45:10.432855+00:00,G10,16086384.895155989,548875.625030933,20909365.441261288,20910366.941166192,36.9,2024-07-01 08:46:53.432861+00:00,4437018.225958896,3095695.6713396776,3366736.620031859,32.066570490246,34.903377705109975,89.12076045479625
2024-07-01 08:45:10.432855+00:00,G16,2142331.256593165,25010685.2827408,-8532617.305638818,24744924.28138447,30.6,2024-07-01 08:46:54.432861+00:00,4437005.247828034,3095723.2291698363,3366740.5229676086,32.066575780491995,34.903695696134,95.53586100880057
2024-07-01 08:45:10.432855+00:00,G18,15455019.152925076,19508695.549875364,-9338170.496265031,23200147.43209186,36.9,2024-07-01 08:46:55.432861+00:00,4436991.461480688,3095744.2964737173,3366743.039631668,32.066591430250355,34.90396221258259,97.50614820793271
2024-07-01 08:45:11.432855+00:00,G10,10986545.83757765,-11755837.603016458,20950319.498397805,23627858.764395326,31.1,2024-07-01 08:46:56.432861+00:00,4436975.964222029,3095763.2174580856,3366741.7425967525,32.06659053241523,34.90422045558643,95.22200094070286
2024-07-01 08:45:11.432855+00:00,G16,21509249.429566428,10740961.616161129,11851629.805024032,20239880.81160402,40.2,2024-07-01 08:46:57.432861+00:00,4436953.506238275,3095782.3015051708,3366746.741529236,32.06666463257816,34.90452229611159,91.52198378369212
2024-07-01 08:45:11.432855+00:00,G18,-9409347.593361717,13388309.333185038,20385657.891142447,23935817.538853165,40.3,2024-07-01 08:46:58.432861+00:00,4436945.16093374,3095810.6343677696,3366752.353220346,32.066662664734245,34.90481894296445,102.44033196382225
2024-07-01 08:45:11.432855+00:00,G23,25282285.0020278,-540320.4871129673,8490002.723578086,21469581.500122994,39.7,2024-07-01 08:46:59.432861+00:00,4436914.247201972,3095821.9519087235,3366744.9385227435,32.06669637496252,34.905104572811396,82.50743672437966
2024-07-01 08:45:11.432855+00:00,G26,-844660.723638935,20019652.363343768,17339541.05096532,22275157.5518127,38.4,2024-07-01 08:47:00.432861+00:00,4436913.37116695,3095856.9868031014,3366749.880591956,32.06664160013082,34.90541416296623,101.51143279857934
2024-07-01 08:45:11.432855+00:00,G27,10907829.27782282,14328515.079456514,19616860.835668,20487860.99691136,37.1,2024-07-01 08:47:01.432861+00:00,4436898.482539163,3095875.375569346,3366750.3452604045,32.06665323086613,34.90566409578866,100.32800491154194
2024-07-01 08:45:11.432855+00:00,G32,25894275.443710923,4837289.392950268,-4852650.060037519,22742601.00398793,43.9,2024-07-01 08:47:02.432861+00:00,4436881.663644186,3095902.0978497956,3366753.658956961,32.066671381544054,34.90599810300068,103.35688955709338
2024-07-01 08:45:11.432855+00:00,G10,16087399.29765626,551393.6255487101,20908571.376103707,20909951.42932821,38.1,2024-07-01 08:47:03.432861+00:00,4436874.0639693225,3095927.4834734476,3366759.958200923,32.06667981149067,34.90626463151432,113.72985899820924
2024-07-01 08:45:11.432855+00:00,G16,15455275.934495209,19509901.7575074,-9335310.507480344,23199536.155804142,42.5,2024-07-01 08:47:04.432861+00:00,4436840.805776654,3095938.6530387374,3366751.20473621,32.06671289798525,34.906563188670354,91.38570204470307
2024-07-01 08:45:12.432855+00:00,G10,10987755.774869757,-11753425.635895304,20951076.33923149,23627256.187313825,33.6,2024-07-01 08:47:05.432861+00:00,4436829.076030379,3095968.538791788,3366760.1844984884,32.066745698270914,34.90689382937151,102.49401788134128
2024-07-01 08:45:12.432855+00:00,G16,21507785.592317164,10740916.566829512,11854343.562825069,20239755.494501278,43.9,2024-07-01 08:47:06.432861+00:00,4436813.943630528,3095988.947473642,3366764.634124653,32.06678320257408,34.90716278297013,104.2368781734258
2024-07-01 08:45:12.432855+00:00,G18,-9410856.37270496,13386047.516953196,20386446.502016053,23936242.64486857,37.8,2024-07-01 08:47:07.432861+00:00,4436796.212399234,3096008.788818116,3366761.6745294454,32.066775842488234,34.90744255914416,99.96502432506531
2024-07-01 08:45:12.432855+00:00,G23,25283321.80366199,-539859.2864196207,8487103.09475868,21469809.346457217,39.4,2024-07-01 08:47:08.432861+00:00,4436772.830056239,3096025.9757267167,3366760.4627206256,32.06681129901173,34.90773353012865,91.40665887575597
2024-07-01 08:45:12.432855+00:00,G26,-846153.7056592219,20021281.31485375,17337566.009222355,22275471.732928783,42.1,2024-07-01 08:47:09.432861+00:00,4436752.692140576,3096044.78484528,3366758.795081481,32.0668260883597,34.90801892811394,85.64782589208335
2024-07-01 08:45:12.432855+00:00,G27,10905358.6071682,14328356.775114167,19618331.91653329,20488148.797354028,37.6,2024-07-01 08:47:10.432862+00:00,4436755.299552686,3096084.555800122,3366770.6222357224,32.06679726957756,34.90834852842021,113.02600935474038
2024-07-01 08:45:12.432855+00:00,G32,25893666.491636395,4837594.031910177,-4855653.792067985,22743120.84399762,43.7,2024-07-01 08:47:11.432862+00:00,4436720.031138006,3096086.6753697395,3366768.460337556,32.06691341341808,34.908580679950326,88.39638637844473
2024-07-01 08:45:12.432855+00:00,G10,16088413.803958263,553911.469044975,20907776.8573462,20909541.01295381,39.1,2024-07-01 08:47:12.432862+00:00,4436699.804244145,3096106.052269332,3366764.247316516,32.0669075425723,34.908871549582386,81.5000431612134
2024-07-01 08:45:12.432855+00:00,G16,15455532.646171313,19511107.617398147,-9332450.320645222,23198933.87510368,38.6,2024-07-01 08:47:13.432862+00:00,4436687.792585982,3096130.794406914,3366766.983975688,32.06690782604858,34.90915922606263,86.6045331088826
2024-07-01 08:45:13.432855+00:00,G10,10988965.884798083,-11751013.653688744,20951832.72702404,23626658.70569591,38.1,2024-07-01 08:47:14.432862+00:00,4436670.651812051,3096144.192534225,3366770.528897255,32.066965505504804,34.90937946864296,83.07235403358936
2024-07-01 08:45:13.432855+00:00,G16,21506321.417721808,10740871.56581511,11857057.075216103,20239631.377101008,45.6,2024-07-01 08:47:15.432862+00:00,4436689.496498027,3096193.133546085,3366778.9906442235,32.06682208809766,34.90969029319195,124.39554516598582
2024-07-01 08:45:13.432855+00:00,G18,-9412365.322036557,13383785.6932925,20387234.65801291,23936662.956436653,33.9,2024-07-01 08:47:16.432862+00:00,4436651.28085612,3096213.0246525723,3366783.2476787423,32.06695016135159,34.91009465226982,109.74483918305486
2024-07-01 08:45:13.432855+00:00,G23,25284358.275961343,-539398.2284764461,8484203.287867568,21470057.27799206,34.7,2024-07-01 08:47:17.432862+00:00,4436619.789149596,3096219.8812075877,3366778.126623669,32.06701588109715,34.910345062236736,88.46665306854993
2024-07-01 08:45:13.432855+00:00,G26,-847646.4364969954,20022910.161680337,17335590.596015394,22275784.71434239,44.1,2024-07-01 08:47:18.432862+00:00,4436596.374613498,3096227.769453029,3366780.107647001,32.06710133622826,34.91055547957868,77.07255357317626
2024-07-01 08:45:13.432855+00:00,G27,10902887.74109137,14328198.604883326,19619802.58336683,20488415.618272416,37.5,2024-07-01 08:47:19.432862+00:00,4436583.0319075715,3096261.5539064356,3366780.8897366486,32.06706712832162,34.91092975129663,84.60041348356754
2024-07-01 08:45:13.432855+00:00,G32,25893057.18457035,4837898.685083294,-4858657.423358354,22743640.38299105,42.4,2024-07-01 08:47:20.432862+00:00,4436573.040804399,3096279.128358196,3366784.9262013044,32.067089047102534,34.911142932226795,88.32370685506612
2024-07-01 08:45:13.432855+00:00,G10,16089428.414027177,556429.1554709775,20906981.885005794,20909134.79335678,40.8,2024-07-01 08:47:21.432862+00:00,4436565.357090683,3096311.982022918,3366784.938636345,32.06702928829084,34.91147482001843,98.9243895970285
2024-07-01 08:45:13.432855+00:00,G16,15455789.2879128,19512313.12960153,-9329589.935675103,23198325.29487461,40.8,2024-07-01 08:47:22.432862+00:00,4436550.303535357,3096326.902221011,3366794.7000521026,32.067122105272304,34.911695632931334,100.88199286255985
2024-07-01 08:45:14.432855+00:00,G10,10990176.167431887,-11748601.656290902,20952588.66181432,23626045.03900104,40.8,2024-07-01 08:47:23.432862+00:00,4436540.74662263,3096348.530890613,3366796.8364009424,32.06711668820594,34.91194139005735,105.86472861841321
2024-07-01 08:45:14.432855+00:00,G16,21504856.90581761,10740826.613168312,11859770.342127595,20239509.96012193,44.9,2024-07-01 08:47:24.432862+00:00,4436529.279976575,3096370.9877264565,3366804.2763204086,32.067157029345346,34.912205913878466,112.73783854395151
2024-07-01 08:45:14.432855+00:00,G18,-849138.9161568116,20024538.90377457,17333614.81136843,22276093.79999489,46.0,2024-07-01 08:47:25.432862+00:00,4436512.105113256,3096372.065497275,3366798.754337408,32.06717930700196,34.91231937175607,98.393802925013
2024-07-01 08:45:14.432855+00:00,G23,10900416.679907372,14328040.56881099,19621272.83598407,20488692.630117964,36.6,2024-07-01 08:47:26.432862+00:00,4436498.213030756,3096395.0129947737,3366804.8935844013,32.067217885509706,34.91260285778638,103.12902196403593
2024-07-01 08:45:14.432855+00:00,G26,25892447.52253771,4838203.352510372,-4861660.953783373,22744165.916134268,42.5,2024-07-01 08:47:27.432862+00:00,4436471.472785216,3096407.00214067,3366801.4075352545,32.067263377134715,34.91286905264065,88.51096903067082
2024-07-01 08:45:14.432855+00:00,G27,16090443.127846424,558946.6848232476,20906186.459085185,20908726.475371063,42.0,2024-07-01 08:47:28.432862+00:00,4436458.197328436,3096423.826826296,3366801.1016852683,32.067267057417276,34.91309562920385,87.28348635695875
2024-07-01 08:45:14.432855+00:00,G32,15456045.859668257,19513518.2941208,-9326729.352605674,23197707.723420847,39.4,2024-07-01 08:47:29.432862+00:00,4436452.929409519,3096444.631453608,3366804.093279906,32.067253592543445,34.913308233170206,95.30153504014015
2024-07-01 08:45:15.432855+00:00,G10,10991386.62267456,-11746189.64392631,20953344.143537663,23625434.962688465,38.2,2024-07-01 08:47:30.432863+00:00,4436431.714032433,3096460.9376476253,3366810.8421652885,32.067343778124844,34.91357843300484,92.05070933140814
2024-07-01 08:45:15.432855+00:00,G16,21503392.05660669,10740781.708938252,11862483.363555197,20239385.541705403,42.7,2024-07-01 08:47:31.432863+00:00,4436419.649975396,3096498.9105221154,3366810.793740924,32.06728671686595,34.91398132298674,102.0592016838491
2024-07-01 08:45:15.432855+00:00,G18,-9415383.730466863,13379262.024086658,20388809.605254028,23937508.9716901,37.9,2024-07-01 08:47:32.432863+00:00,4436403.58093056,3096508.236360992,3366801.4861318553,32.067253119790536,34.914159710877186,90.4745354661718
2024-07-01 08:45:15.432855+00:00,G23,25286430.232710585,-538476.5405478841,8478403.139302986,21470529.15573745,33.4,2024-07-01 08:47:33.432863+00:00,4436381.150499923,3096529.4875676297,3366810.199589107,32.06734953649233,34.91448022058495,89.82117794919759
2024-07-01 08:45:15.432855+00:00,G26,-850631.1446106043,20026167.5410518,17331638.65534877,22276402.88564739,40.4,2024-07-01 08:47:34.432863+00:00,4436389.99251553,3096560.1958895335,3366816.906650379,32.06728192820241,34.91469330110463,114.42070449050516
2024-07-01 08:45:15.432855+00:00,G27,10897945.423452085,14327882.666913437,19622742.674485657,20488952.85049149,34.3,2024-07-01 08:47:35.432863+00:00,4436361.950522505,3096585.124300886,3366824.2447161996,32.06737978653234,34.915079758035894,110.92152386251837
2024-07-01 08:45:15.432855+00:00,G32,25891837.505531102,4838508.034248431,-4864664.383376965,22744687.850170087,42.6,2024-07-01 08:47:36.432863+00:00,4436330.449607281,3096586.0763814845,3366816.7501079123,32.06744357562779,34.91527897000945,85.51469613984227
2024-07-01 08:45:15.432855+00:00,G10,16091457.945349723,561464.0569750434,20905390.57962605,20908324.4525514,35.5,2024-07-01 08:47:37.432863+00:00,4436304.090581871,3096604.001201827,3366815.7160377842,32.06749003768535,34.91559440892612,75.3433925267309
2024-07-01 08:45:15.432855+00:00,G16,2139499.7877151184,25005935.71656453,-8547381.458573041,24747846.357972007,30.2,2024-07-01 08:47:38.432863+00:00,4436270.296829084,3096619.878508234,3366800.641350358,32.067463999239,34.915937135416584,51.55843279324472
2024-07-01 08:45:15.432855+00:00,G18,15456302.36136784,19514723.110872447,-9323868.571678508,23197100.04624055,41.6,2024-07-01 08:47:39.432863+00:00,4436274.298239896,3096658.258408527,3366807.0027308613,32.06739172647268,34.916246173348284,76.33228753972799
2024-07-01 08:45:16.432855+00:00,G10,10992597.25042342,-11743777.61683163,20954099.17212569,23624849.77474894,33.7,2024-07-01 08:47:40.432863+00:00,4436259.948466874,3096672.746931096,3366815.147222888,32.06747059869624,34.91645897643936,77.71263180300593
2024-07-01 08:45:16.432855+00:00,G16,21501926.87011761,10740736.853175003,11865196.139445595,20239257.82956028,38.5,2024-07-01 08:47:41.432863+00:00,4436247.39361621,3096703.602778328,3366817.3141361587,32.06745188853868,34.91680303275699,85.10570752155036
2024-07-01 08:45:16.432855+00:00,G18,-9416893.189539053,13377000.17863402,20389596.396474957,23937930.181944396,44.1,2024-07-01 08:47:42.432863+00:00,4436228.834816536,3096714.132872684,3366819.6431059707,32.06751368954254,34.91700697571593,78.55386689957231
2024-07-01 08:45:16.432855+00:00,G23,25287465.71709128,-538015.9104815936,8475502.797756292,21470753.402964268,31.4,2024-07-01 08:47:43.432863+00:00,4436212.716882367,3096738.3030894436,3366819.1537808795,32.06750698913597,34.9173145729968,78.81815159134567
2024-07-01 08:45:16.432855+00:00,G26,-852123.1217972822,20027796.073391385,17329662.12806742,22276722.463243306,36.7,2024-07-01 08:47:44.432863+00:00,4436201.13008219,3096766.055112332,3366821.511206758,32.06749443820526,34.917625806761976,85.47989686299115
2024-07-01 08:45:16.432855+00:00,G27,25891227.133549865,4838812.730350986,-4867667.712139953,22745199.894295,41.5,2024-07-01 08:47:45.432863+00:00,4436176.204492534,3096784.9668331486,3366820.052210139,32.067529315022576,34.91794113141535,76.55878573004156
2024-07-01 08:45:16.432855+00:00,G32,16092472.866530623,563981.2719481168,20904594.24662313,20907919.43265684,31.3,2024-07-01 08:47:46.432863+00:00,4436167.0908123385,3096817.1207302054,3366826.927045302,32.06752951197556,34.91827559754263,89.47287489939481
2024-07-01 08:45:16.432855+00:00,G10,15456558.792969652,19515927.57990438,-9321007.592823358,23196488.46893658,43.9,2024-07-01 08:47:47.432863+00:00,4436166.163962023,3096838.0796335246,3366834.096075993,32.067530497028514,34.918463218728355,102.80159891210496
2024-07-01 08:45:17.432855+00:00,G10,10993808.050903842,-11741365.57458982,20954853.747714646,23624229.50750921,39.3,2024-07-01 08:47:48.432863+00:00,4436145.33627996,3096860.7992947763,3366837.64027896,32.067577082522895,34.91878676940378,101.23175457213074
2024-07-01 08:45:17.432855+00:00,G16,21500461.346416928,10740692.045929782,11867908.669675104,20239134.309829965,36.7,2024-07-01 08:47:49.432863+00:00,4436122.139207902,3096883.092306648,3366838.1923631607,32.06761127246105,34.91912097926098,96.2201483072713
2024-07-01 08:45:17.432855+00:00,G18,-9418402.818489175,13374738.32602348,20390382.73274253,23938348.992793743,46.4,2024-07-01 08:47:50.432864+00:00,4436100.787139061,3096899.106817126,3366836.1063090414,32.067635264960074,34.91938948453285,88.04445676971227
2024-07-01 08:45:17.432855+00:00,G23,25288500.87205176,-537555.4229798708,8472602.27824347,21470983.046670917,30.9,2024-07-01 08:47:51.432864+00:00,4436083.030166554,3096923.60934764,3366833.7759562465,32.06762001334386,34.91970990344908,86.3546440731734
2024-07-01 08:45:17.432855+00:00,G26,-853614.8478662893,20029424.500902437,17327685.229356542,22277020.75593613,41.1,2024-07-01 08:47:52.432864+00:00,4436073.398742203,3096941.7107633906,3366842.1070532077,32.06767188046394,34.91992547806503,92.86622912995517
2024-07-01 08:45:17.432855+00:00,G27,10893002.325474745,14327567.26579756,19625681.108709496,20489485.288263246,33.4,2024-07-01 08:47:53.432864+00:00,4436040.653010009,3096959.2604770204,3366832.4984346186,32.06767890512663,34.920276388294326,73.52486643381417
2024-07-01 08:45:17.432855+00:00,G32,25890616.40664462,4839117.440846059,-4870670.939820951,22745720.934007157,39.6,2024-07-01 08:47:54.432864+00:00,4436059.208289542,3096998.6002970086,3366859.661643719,32.06770582320954,34.920505510389226,119.92295237164944
2024-07-01 08:45:17.432855+00:00,G10,16093487.891361386,566498.3297113348,20903797.460087866,20907508.41861248,38.5,2024-07-01 08:47:55.432864+00:00,4436029.80468549,3097026.3724384783,3366855.43505513,32.06771283824417,34.920924926362005,110.72046314459294
2024-07-01 08:45:17.432855+00:00,G16,15456815.15443078,19517131.701259576,-9318146.415981485,23195860.4055394,41.6,2024-07-01 08:47:56.432864+00:00,4436003.464888752,3097028.297743644,3366847.5172885675,32.06775045702261,34.921101328272414,89.14888043608516
2024-07-01 08:45:18.432855+00:00,G10,10995019.023919895,-11738953.517623238,20955607.870178025,23623618.53687298,39.4,2024-07-01 08:47:57.432864+00:00,4435980.817296975,3097052.361695693,3366853.026504214,32.0678155126428,34.92144758878857,88.01111234351993
2024-07-01 08:45:18.432855+00:00,G16,21498995.485486347,10740647.2872511,11870620.954277212,20239005.09696611,35.4,2024-07-01 08:47:58.432864+00:00,4435973.208693206,3097073.894224925,3366851.671023909,32.06777600647188,34.92168069351332,92.45040243677795
2024-07-01 08:45:18.432855+00:00,G18,-9419912.617262425,13372476.466363482,20391168.61402348,23938771.402750514,47.1,2024-07-01 08:47:59.432864+00:00,4435963.791066223,3097092.408863522,3366858.3057568674,32.06781293451251,34.92189855942083,98.41097067948431
